Ente,Candidato,Liste/Gruppi,Voti lista,,
VIAREGGIO,SILVIO BERLUSCONI VIAREGGIO,IL POPOLO DELLA LIBERTA',8716,,
VIAREGGIO,,FRATELLI D'ITALIA,703,,
VIAREGGIO,,LEGA NORD,266,,
VIAREGGIO,,LA DESTRA,242,,
VIAREGGIO,,MIR - MODERATI IN RIVOLUZIONE,28,,
VIAREGGIO,GIUSEPPE PIERO GRILLO VIAREGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10814,,
VIAREGGIO,MARIO MONTI VIAREGGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,2226,,
VIAREGGIO,,UNIONE DI CENTRO,344,,
VIAREGGIO,,FUTURO E LIBERTA',137,,
VIAREGGIO,ANTONIO INGROIA VIAREGGIO,RIVOLUZIONE CIVILE,1460,,
VIAREGGIO,OSCAR FULVIO GIANNINO VIAREGGIO,FARE PER FERMARE IL DECLINO,333,,
VIAREGGIO,MARCO FERRANDO VIAREGGIO,PARTITO COMUNISTA DEI LAVORATORI,209,,
VIAREGGIO,ROBERTO FIORE VIAREGGIO,FORZA NUOVA,110,,
VIAREGGIO,GIACINTO MARCO PANNELLA VIAREGGIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',100,,
VIAREGGIO,SIMONE DI STEFANO VIAREGGIO,CASAPOUND ITALIA,74,,
VIAREGGIO,MAGDI CRISTIANO ALLAM VIAREGGIO,IO AMO L'ITALIA,71,,
VILLA BASILICA,PIER LUIGI BERSANI VILLA BASILICA,PARTITO DEMOCRATICO,228,,
VILLA BASILICA,,SINISTRA ECOLOGIA LIBERTA',9,,
VILLA BASILICA,,CENTRO DEMOCRATICO,3,,
VILLA BASILICA,SILVIO BERLUSCONI VILLA BASILICA,IL POPOLO DELLA LIBERTA',285,,
VILLA BASILICA,,FRATELLI D'ITALIA,20,,
VILLA BASILICA,,LEGA NORD,10,,
VILLA BASILICA,,LA DESTRA,6,,
VILLA BASILICA,,MIR - MODERATI IN RIVOLUZIONE,0,,
VILLA BASILICA,GIUSEPPE PIERO GRILLO VILLA BASILICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,262,,
VILLA BASILICA,MARIO MONTI VILLA BASILICA,SCELTA CIVICA CON MONTI PER L'ITALIA,66,,
VILLA BASILICA,,UNIONE DI CENTRO,10,,
VILLA BASILICA,,FUTURO E LIBERTA',3,,
VILLA BASILICA,ANTONIO INGROIA VILLA BASILICA,RIVOLUZIONE CIVILE,5,,
VILLA BASILICA,OSCAR FULVIO GIANNINO VILLA BASILICA,FARE PER FERMARE IL DECLINO,5,,
VILLA BASILICA,MARCO FERRANDO VILLA BASILICA,PARTITO COMUNISTA DEI LAVORATORI,10,,
VILLA BASILICA,ROBERTO FIORE VILLA BASILICA,FORZA NUOVA,8,,
VILLA BASILICA,GIACINTO MARCO PANNELLA VILLA BASILICA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
VILLA BASILICA,SIMONE DI STEFANO VILLA BASILICA,CASAPOUND ITALIA,3,,
VILLA BASILICA,MAGDI CRISTIANO ALLAM VILLA BASILICA,IO AMO L'ITALIA,2,,
VILLA COLLEMANDINA,PIER LUIGI BERSANI VILLA COLLEMANDINA,PARTITO DEMOCRATICO,212,,
VILLA COLLEMANDINA,,SINISTRA ECOLOGIA LIBERTA',14,,
VILLA COLLEMANDINA,,CENTRO DEMOCRATICO,1,,
VILLA COLLEMANDINA,SILVIO BERLUSCONI VILLA COLLEMANDINA,IL POPOLO DELLA LIBERTA',192,,
VILLA COLLEMANDINA,,FRATELLI D'ITALIA,15,,
VILLA COLLEMANDINA,,LEGA NORD,7,,
VILLA COLLEMANDINA,,LA DESTRA,6,,
VILLA COLLEMANDINA,,MIR - MODERATI IN RIVOLUZIONE,0,,
VILLA COLLEMANDINA,GIUSEPPE PIERO GRILLO VILLA COLLEMANDINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,,
VILLA COLLEMANDINA,MARIO MONTI VILLA COLLEMANDINA,SCELTA CIVICA CON MONTI PER L'ITALIA,68,,
VILLA COLLEMANDINA,,UNIONE DI CENTRO,55,,
VILLA COLLEMANDINA,,FUTURO E LIBERTA',0,,
VILLA COLLEMANDINA,ANTONIO INGROIA VILLA COLLEMANDINA,RIVOLUZIONE CIVILE,12,,
VILLA COLLEMANDINA,OSCAR FULVIO GIANNINO VILLA COLLEMANDINA,FARE PER FERMARE IL DECLINO,3,,
VILLA COLLEMANDINA,MARCO FERRANDO VILLA COLLEMANDINA,PARTITO COMUNISTA DEI LAVORATORI,9,,
VILLA COLLEMANDINA,ROBERTO FIORE VILLA COLLEMANDINA,FORZA NUOVA,4,,
VILLA COLLEMANDINA,GIACINTO MARCO PANNELLA VILLA COLLEMANDINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
VILLA COLLEMANDINA,SIMONE DI STEFANO VILLA COLLEMANDINA,CASAPOUND ITALIA,2,,
VILLA COLLEMANDINA,MAGDI CRISTIANO ALLAM VILLA COLLEMANDINA,IO AMO L'ITALIA,0,,
