Ente,Candidato,Liste/Gruppi,Voti lista,,
SAN PIER D'ISONZO,,CENTRO DEMOCRATICO,4,,
SAN PIER D'ISONZO,SILVIO BERLUSCONI SAN PIER D'ISONZO,IL POPOLO DELLA LIBERTA',138,,
SAN PIER D'ISONZO,,LEGA NORD,43,,
SAN PIER D'ISONZO,,FRATELLI D'ITALIA,14,,
SAN PIER D'ISONZO,,LA DESTRA,6,,
SAN PIER D'ISONZO,,GRANDE SUD - MPA,0,,
SAN PIER D'ISONZO,,MIR - MODERATI IN RIVOLUZIONE,0,,
SAN PIER D'ISONZO,GIUSEPPE PIERO GRILLO SAN PIER D'ISONZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,392,,
SAN PIER D'ISONZO,MARIO MONTI SAN PIER D'ISONZO,SCELTA CIVICA CON MONTI PER L'ITALIA,117,,
SAN PIER D'ISONZO,,UNIONE DI CENTRO,20,,
SAN PIER D'ISONZO,,FUTURO E LIBERTA',4,,
SAN PIER D'ISONZO,ANTONIO INGROIA SAN PIER D'ISONZO,RIVOLUZIONE CIVILE,45,,
SAN PIER D'ISONZO,OSCAR FULVIO GIANNINO SAN PIER D'ISONZO,FARE PER FERMARE IL DECLINO,13,,
SAN PIER D'ISONZO,ROBERTO FIORE SAN PIER D'ISONZO,FORZA NUOVA,10,,
SAVOGNA D'ISONZO,PIER LUIGI BERSANI SAVOGNA D'ISONZO,PARTITO DEMOCRATICO,480,,
SAVOGNA D'ISONZO,,SINISTRA ECOLOGIA LIBERTA',23,,
SAVOGNA D'ISONZO,,CENTRO DEMOCRATICO,1,,
SAVOGNA D'ISONZO,SILVIO BERLUSCONI SAVOGNA D'ISONZO,IL POPOLO DELLA LIBERTA',101,,
SAVOGNA D'ISONZO,,LEGA NORD,50,,
SAVOGNA D'ISONZO,,FRATELLI D'ITALIA,7,,
SAVOGNA D'ISONZO,,LA DESTRA,3,,
SAVOGNA D'ISONZO,,MIR - MODERATI IN RIVOLUZIONE,1,,
SAVOGNA D'ISONZO,,GRANDE SUD - MPA,0,,
SAVOGNA D'ISONZO,GIUSEPPE PIERO GRILLO SAVOGNA D'ISONZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,263,,
SAVOGNA D'ISONZO,MARIO MONTI SAVOGNA D'ISONZO,SCELTA CIVICA CON MONTI PER L'ITALIA,110,,
SAVOGNA D'ISONZO,,UNIONE DI CENTRO,12,,
SAVOGNA D'ISONZO,,FUTURO E LIBERTA',0,,
SAVOGNA D'ISONZO,ANTONIO INGROIA SAVOGNA D'ISONZO,RIVOLUZIONE CIVILE,40,,
SAVOGNA D'ISONZO,OSCAR FULVIO GIANNINO SAVOGNA D'ISONZO,FARE PER FERMARE IL DECLINO,12,,
SAVOGNA D'ISONZO,ROBERTO FIORE SAVOGNA D'ISONZO,FORZA NUOVA,6,,
STARANZANO,PIER LUIGI BERSANI STARANZANO,PARTITO DEMOCRATICO,1630,,
STARANZANO,,SINISTRA ECOLOGIA LIBERTA',164,,
STARANZANO,,CENTRO DEMOCRATICO,19,,
STARANZANO,SILVIO BERLUSCONI STARANZANO,IL POPOLO DELLA LIBERTA',640,,
STARANZANO,,LEGA NORD,147,,
STARANZANO,,FRATELLI D'ITALIA,65,,
STARANZANO,,LA DESTRA,19,,
STARANZANO,,GRANDE SUD - MPA,3,,
STARANZANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
STARANZANO,GIUSEPPE PIERO GRILLO STARANZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1352,,
STARANZANO,MARIO MONTI STARANZANO,SCELTA CIVICA CON MONTI PER L'ITALIA,355,,
STARANZANO,,UNIONE DI CENTRO,52,,
STARANZANO,,FUTURO E LIBERTA',36,,
STARANZANO,ANTONIO INGROIA STARANZANO,RIVOLUZIONE CIVILE,148,,
STARANZANO,OSCAR FULVIO GIANNINO STARANZANO,FARE PER FERMARE IL DECLINO,39,,
STARANZANO,ROBERTO FIORE STARANZANO,FORZA NUOVA,16,,
TURRIACO,PIER LUIGI BERSANI TURRIACO,PARTITO DEMOCRATICO,752,,
TURRIACO,,SINISTRA ECOLOGIA LIBERTA',51,,
TURRIACO,,CENTRO DEMOCRATICO,8,,
TURRIACO,SILVIO BERLUSCONI TURRIACO,IL POPOLO DELLA LIBERTA',186,,
TURRIACO,,LEGA NORD,66,,
TURRIACO,,FRATELLI D'ITALIA,14,,
TURRIACO,,LA DESTRA,7,,
TURRIACO,,GRANDE SUD - MPA,1,,
TURRIACO,,MIR - MODERATI IN RIVOLUZIONE,0,,
TURRIACO,GIUSEPPE PIERO GRILLO TURRIACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,481,,
TURRIACO,MARIO MONTI TURRIACO,SCELTA CIVICA CON MONTI PER L'ITALIA,140,,
TURRIACO,,UNIONE DI CENTRO,23,,
TURRIACO,,FUTURO E LIBERTA',14,,
TURRIACO,ANTONIO INGROIA TURRIACO,RIVOLUZIONE CIVILE,80,,
TURRIACO,OSCAR FULVIO GIANNINO TURRIACO,FARE PER FERMARE IL DECLINO,17,,
TURRIACO,ROBERTO FIORE TURRIACO,FORZA NUOVA,9,,
VILLESSE,PIER LUIGI BERSANI VILLESSE,PARTITO DEMOCRATICO,335,,
VILLESSE,,SINISTRA ECOLOGIA LIBERTA',39,,
VILLESSE,,CENTRO DEMOCRATICO,3,,
VILLESSE,SILVIO BERLUSCONI VILLESSE,IL POPOLO DELLA LIBERTA',157,,
VILLESSE,,LEGA NORD,65,,
VILLESSE,,FRATELLI D'ITALIA,8,,
VILLESSE,,MIR - MODERATI IN RIVOLUZIONE,4,,
VILLESSE,,LA DESTRA,4,,
VILLESSE,,GRANDE SUD - MPA,1,,
VILLESSE,GIUSEPPE PIERO GRILLO VILLESSE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,307,,
VILLESSE,MARIO MONTI VILLESSE,SCELTA CIVICA CON MONTI PER L'ITALIA,106,,
VILLESSE,,UNIONE DI CENTRO,31,,
VILLESSE,,FUTURO E LIBERTA',9,,
VILLESSE,ANTONIO INGROIA VILLESSE,RIVOLUZIONE CIVILE,31,,
VILLESSE,OSCAR FULVIO GIANNINO VILLESSE,FARE PER FERMARE IL DECLINO,7,,
VILLESSE,ROBERTO FIORE VILLESSE,FORZA NUOVA,5,,
